open,high,low,close,h-l,o-c,ma10,ma50,stddev,activo,datetime,ema_rapida,ema_lenta,atr,rsi,future_close,direccion
9.5756,9.59117,9.54422,9.55113,0.0469500000000007,0.0244699999999991,9.592518,9.5856666,0.0188394861925704,USDSEK,2025-06-11 23:00:00,9.564540736851578,8.794559453257751,0.04403957745945953,59.74558495577528,9.5266,PERDIDA
9.55105,9.57171,9.54387,9.55719,0.0278399999999994,-0.0061400000000002,9.586944,9.5852102,0.0203170952648266,USDSEK,2025-06-12 03:00:00,9.563872488046888,8.824466533522154,0.04288246478378381,60.515155165315605,9.49262,PERDIDA
9.55506,9.55721,9.52357,9.53299,0.0336400000000001,0.0220699999999993,9.579826,9.5843,0.0254355373444329,USDSEK,2025-06-12 07:00:00,9.561064989133534,8.852251767501677,0.04222228872779926,55.91775918158521,9.39757,PERDIDA
9.53298,9.53951,9.51443,9.5266,0.0250799999999991,0.00638,9.574693,9.5836066,0.03052982951148,USDSEK,2025-06-12 11:00:00,9.557931808303213,8.878696796227102,0.04099783953295639,54.73530191526623,9.44133,PERDIDA
9.52684,9.53546,9.49055,9.49262,0.0449099999999997,0.0342199999999994,9.563927,9.5819186,0.0384575517941538,USDSEK,2025-06-12 15:00:00,9.551994371184739,8.902772215982901,0.041277279566316626,48.82286942350866,9.43967,PERDIDA
9.49331,9.5002,9.37709,9.39757,0.1231099999999987,0.0957399999999992,9.544434,9.5796762,0.063569134928482,USDSEK,2025-06-12 19:00:00,9.537955791986127,8.922176050650238,0.047122473883008206,36.836441534115956,9.47793,GANANCIA
9.39741,9.45527,9.3928,9.44133,0.0624700000000011,-0.0439199999999999,9.52846,9.5782188,0.0676924628990057,USDSEK,2025-06-12 23:00:00,9.529171629078297,8.94253502905611,0.048218725748507704,43.690643772082986,9.51765,GANANCIA
9.44133,9.45585,9.43682,9.43967,0.0190299999999989,0.0016600000000011,9.511889,9.5761918,0.0670500833457092,USDSEK,2025-06-13 03:00:00,9.521035117343907,8.962030518112734,0.04613381676647137,43.4978143857125,9.49341,GANANCIA
9.44297,9.49267,9.42159,9.47793,0.0710800000000002,-0.0349599999999998,9.499272,9.5756822,0.0591794646815923,USDSEK,2025-06-13 07:00:00,9.517116470312642,8.982261870343608,0.047915686997437715,49.076415418581426,9.5305,GANANCIA
9.48069,9.52279,9.47743,9.51765,0.0453600000000005,-0.0369600000000005,9.493468,9.5754484,0.0534177013524318,USDSEK,2025-06-13 11:00:00,9.517164973011493,9.003257483271309,0.0477331379261922,54.13879257191666,9.48063,PERDIDA
9.51766,9.53067,9.47532,9.49341,0.0553500000000006,0.0242499999999985,9.487696,9.5744114,0.0494671548044178,USDSEK,2025-06-13 15:00:00,9.515005430010447,9.022479150594004,0.04827719950289281,50.81857837955013,9.48287,PERDIDA
9.49393,9.56147,9.48886,9.5305,0.0726099999999991,-0.0365699999999993,9.485027,9.573444,0.045891811675817,USDSEK,2025-06-13 19:00:00,9.516414027282224,9.042401536845219,0.05001525668125755,55.3325384150447,9.50704,PERDIDA
9.5305,9.54696,9.47638,9.48063,0.0705799999999996,0.0498700000000003,9.479791,9.5710626,0.0426865223200196,USDSEK,2025-06-13 23:00:00,9.51316093389293,9.059586966772857,0.05148416691831056,48.841517627995756,9.51403,GANANCIA
9.48089,9.50777,9.47887,9.48287,0.0289000000000001,-0.0019799999999996,9.475418,9.56833,0.0394777281233041,USDSEK,2025-06-14 03:00:00,9.510407212629937,9.076186301409216,0.049871012138431245,49.13017720044219,9.45932,PERDIDA
9.47023,9.51344,9.46731,9.50704,0.0461299999999997,-0.0368099999999991,9.47686,9.566177,0.0404278061624775,USDSEK,2025-06-16 07:00:00,9.510101102390852,9.093082524883366,0.049603796985686135,52.26029957068815,9.46421,PERDIDA
9.50705,9.5247,9.49812,9.51403,0.0265799999999991,-0.0069800000000004,9.488506,9.56423,0.0306378111344607,USDSEK,2025-06-16 11:00:00,9.510458274900774,9.109590269005587,0.047959240058137065,53.157980321209834,9.45857,PERDIDA
9.51507,9.51537,9.44735,9.45932,0.0680200000000006,0.0557499999999997,9.490305,9.561036,0.0279721346462234,USDSEK,2025-06-16 15:00:00,9.505809340818885,9.123305160417132,0.049392151482555886,45.885364717091186,9.47791,GANANCIA
9.45997,9.4754,9.44626,9.46421,0.0291399999999999,-0.0042399999999993,9.492759,9.5585996,0.0238019315042524,USDSEK,2025-06-16 19:00:00,9.502027582562622,9.136673977655676,0.04794556923380189,46.58873154317708,9.49373,GANANCIA
9.46423,9.4662,9.43291,9.45857,0.0332900000000009,0.0056600000000006,9.490823,9.5560368,0.0258420308154459,USDSEK,2025-06-16 23:00:00,9.498076893238748,9.149297351080945,0.046898742859958965,45.848534187670026,9.48196,GANANCIA
9.45832,9.49456,9.45666,9.47791,0.0379000000000004,-0.0195899999999991,9.486849,9.5544274,0.0242657185941128,USDSEK,2025-06-17 03:00:00,9.496243539307953,9.16218412162679,0.04625597551281908,48.84961440508317,9.49761,GANANCIA
9.46891,9.5002,9.45924,9.49373,0.0409600000000001,-0.02482,9.486881,9.5527732,0.0242755411657221,USDSEK,2025-06-17 07:00:00,9.496015035734501,9.17518592077868,0.04587769154761772,51.23056197014009,9.49107,PERDIDA
9.49374,9.4971,9.47571,9.48196,0.0213900000000002,0.0117799999999999,9.482027,9.551010799999998,0.0188258185892497,USDSEK,2025-06-17 11:00:00,9.494737305213182,9.187216276826575,0.044128570722787905,49.38859328432777,9.52394,GANANCIA
9.48201,9.49881,9.4705,9.49761,0.0283100000000011,-0.0155999999999991,9.483725,9.549198,0.0194415055715516,USDSEK,2025-06-17 15:00:00,9.49499845928471,9.199388579696121,0.042998672814017425,51.86670715459517,9.54773,GANANCIA
9.4974,9.49766,9.43761,9.49107,0.0600500000000003,0.0063300000000001,9.484545,9.5472036,0.0195739147563453,USDSEK,2025-06-17 19:00:00,9.494641326622464,9.21082706676686,0.04421662475587335,50.748444869017604,9.54896,GANANCIA
9.48917,9.52711,9.47278,9.52394,0.0543300000000002,-0.0347699999999999,9.486235,9.546334,0.022275106309755,USDSEK,2025-06-17 23:00:00,9.497304842384057,9.223106005325024,0.04493900870188241,55.89534848292318,9.52587,GANANCIA
9.52387,9.56139,9.51587,9.54773,0.0455199999999997,-0.0238599999999991,9.489605,9.5461422,0.0285990039647806,USDSEK,2025-06-18 03:00:00,9.50188894762187,9.235836358057377,0.04498050808031936,59.21721649423002,9.56871,GANANCIA
9.5307,9.55778,9.51618,9.54896,0.0415999999999989,-0.0182599999999997,9.498569,9.5461982,0.031908600529912,USDSEK,2025-06-18 07:00:00,9.5061681342017,9.248115716564932,0.04473904321743933,59.387531423557455,9.5921,GANANCIA
9.54892,9.55437,9.52101,9.52587,0.03336,0.0230500000000013,9.504735,9.5452742,0.0304558646970356,USDSEK,2025-06-18 11:00:00,9.507959212910635,9.259008041405524,0.04392625441619367,54.76399305179496,9.62313,GANANCIA
9.52587,9.5785,9.51517,9.56871,0.0633300000000005,-0.0428399999999999,9.515749,9.5450022,0.0317919428821498,USDSEK,2025-06-18 15:00:00,9.51348201173694,9.271153216252367,0.04531223624360845,60.853502598803516,9.64184,GANANCIA
9.56591,9.59721,9.55862,9.5921,0.038590000000001,-0.0261899999999997,9.527168,9.5448286,0.0368032280588968,USDSEK,2025-06-18 19:00:00,9.520629101579036,9.283739364634627,0.04483207651192221,63.724770190491036,9.63797,GANANCIA
9.5921,9.6294,9.5721,9.62313,0.0572999999999996,-0.0310299999999994,9.540108,9.5447836,0.0454685092001974,USDSEK,2025-06-18 23:00:00,9.52994736507185,9.297048801315622,0.04572264247535631,67.16547729195923,9.65588,GANANCIA
9.62402,9.66257,9.5778,9.64184,0.0847700000000006,-0.0178200000000003,9.556096,9.5446248,0.0505728478313936,USDSEK,2025-06-19 03:00:00,9.540119422792591,9.31057002479344,0.048511739441402336,69.07044615747651,9.63532,PERDIDA
9.64048,9.64767,9.6084,9.63797,0.0392700000000001,0.0025100000000009,9.570132,9.544743,0.0519948321791001,USDSEK,2025-06-19 07:00:00,9.549014929811445,9.323409239507422,0.04785161519558789,68.18920521996249,9.65082,GANANCIA
9.63797,9.68,9.63601,9.65588,0.043989999999999,-0.0179100000000005,9.586613,9.5452306,0.0502403658094373,USDSEK,2025-06-19 11:00:00,9.558729936192222,9.336447308546347,0.04757578553876012,70.09104096053264,9.67411,GANANCIA
9.65466,9.69647,9.6321,9.63532,0.0643700000000002,0.0193399999999996,9.597751,9.5450266,0.0470469808808106,USDSEK,2025-06-19 15:00:00,9.565692669265657,9.348167806250412,0.04877537228599156,65.26706871291714,9.63017,PERDIDA
9.63616,9.66205,9.62917,9.65082,0.0328800000000004,-0.0146599999999992,9.608059999999998,9.545582,0.0461546063669509,USDSEK,2025-06-19 19:00:00,9.573431517514232,9.360036519730787,0.04763998855127791,67.10514502394025,9.61634,PERDIDA
9.65138,9.6801,9.62887,9.67411,0.0512300000000003,-0.022730000000001,9.620575,9.5470002,0.0453085342095888,USDSEK,2025-06-19 23:00:00,9.58258410683112,9.372353126800167,0.04789641794047238,69.6998575300019,9.61386,PERDIDA
9.67467,9.676,9.62467,9.63017,0.0513300000000001,0.044500000000001,9.631005,9.5472352,0.0307515987840796,USDSEK,2025-06-20 03:00:00,9.5869100971192,9.382463592415847,0.048141673801867214,60.07240213838681,9.6164,PERDIDA
9.6254,9.63907,9.6021,9.61634,0.0369700000000001,0.0090600000000016,9.635768,9.5478078,0.0226531355690628,USDSEK,2025-06-20 07:00:00,9.589585542835636,9.391635216242678,0.047343697101733855,57.385637367622195,9.67044,GANANCIA
9.61661,9.63004,9.608,9.61386,0.0220399999999987,0.0027499999999989,9.637944,9.5482504,0.0186910478868986,USDSEK,2025-06-20 11:00:00,9.59179231166876,9.400349913644927,0.04553629016589563,56.89423517020157,9.65427,GANANCIA
9.61588,9.6287,9.5945,9.6164,0.0342000000000002,-0.0005199999999998,9.637271,9.5488948,0.0193917436325446,USDSEK,2025-06-20 15:00:00,9.594029374244327,9.408822466051008,0.04472655515404596,57.29755846884505,9.65001,GANANCIA
9.61683,9.6766,9.61566,9.67044,0.0609400000000004,-0.053609999999999,9.640131,9.550045,0.0220652272692499,USDSEK,2025-06-20 19:00:00,9.60097579476757,9.419081977186263,0.04588465835732842,64.83601376452054,9.69541,GANANCIA
9.67031,9.6957,9.65253,9.65427,0.0431699999999999,0.0160400000000002,9.641761,9.551047,0.0224858985193258,USDSEK,2025-06-20 23:00:00,9.605820722515972,9.42830503690445,0.04569075418894781,61.34624231198052,9.70816,GANANCIA
9.65408,9.6794,9.64771,9.65001,0.0316899999999993,0.0040700000000004,9.641174,9.552488599999998,0.0221504824125867,USDSEK,2025-06-21 03:00:00,9.609837929559975,9.436999349182706,0.04469070031830863,60.423520121593675,9.71797,GANANCIA
9.69803,9.7079,9.66,9.69541,0.0479000000000002,0.0026199999999985,9.647183,9.5543912,0.0278128435758906,USDSEK,2025-06-23 07:00:00,9.617617208690884,9.447133100195149,0.04563350743842947,66.24978791976073,9.73323,GANANCIA
9.69527,9.71757,9.68061,9.70816,0.0369600000000005,-0.0128899999999987,9.652917,9.5567044,0.0338922600308558,USDSEK,2025-06-23 11:00:00,9.625848371537167,9.457369449207105,0.04501397119282741,67.68842237582646,9.64142,PERDIDA
9.70817,9.72186,9.66351,9.71797,0.058349999999999,-0.0097999999999984,9.657303,9.5590424,0.0393397554220381,USDSEK,2025-06-23 15:00:00,9.634223065033789,9.467589078649963,0.04596654467905396,68.79072572602013,9.59211,PERDIDA
9.71714,9.7449,9.7168,9.73323,0.0281000000000002,-0.0160900000000001,9.667609,9.5615994,0.0445908815915336,USDSEK,2025-06-23 19:00:00,9.643223695485263,9.478006369683298,0.0446903629162644,70.47790174984465,9.57414,PERDIDA
9.73318,9.7374,9.62187,9.64142,0.1155299999999996,0.0917600000000007,9.670117,9.5623458,0.0420179501456637,USDSEK,2025-06-23 23:00:00,9.643059723168422,9.484414747342777,0.04975033699367406,52.19560361994712,9.56338,PERDIDA
9.64311,9.64554,9.58917,9.59211,0.0563700000000011,0.0510000000000001,9.667942,9.562674199999998,0.0456587693414622,USDSEK,2025-06-24 03:00:00,9.63842793015311,9.488638090584239,0.05022317006555456,45.385896444235314,9.5538,PERDIDA
9.5794,9.6023,9.562,9.57414,0.0403000000000002,0.0052599999999998,9.663716,9.5631344,0.0524151755378703,USDSEK,2025-06-24 07:00:00,9.632583572866464,9.491991106639759,0.04951437220372925,43.1752120279669,9.53588,PERDIDA
9.57401,9.58815,9.54948,9.56338,0.0386699999999997,0.010629999999999,9.65301,9.5632582,0.0611028931848135,USDSEK,2025-06-24 11:00:00,9.626292338969513,9.494790671085259,0.04873977418917714,41.86041639314846,9.51759,PERDIDA
9.56453,9.58817,9.54578,9.5538,0.0423899999999992,0.0107299999999987,9.642963,9.5636744,0.0686647948045779,USDSEK,2025-06-24 15:00:00,9.61970212633592,9.49710476241525,0.04828621888995015,40.672827677431826,9.52073,PERDIDA
9.55386,9.55438,9.52696,9.53588,0.0274199999999993,0.0179799999999996,9.63155,9.56386,0.0764113352556729,USDSEK,2025-06-24 19:00:00,9.612081933032655,9.498625359967594,0.04679577468352509,38.474019905886614,9.51214,PERDIDA
9.53586,9.5614,9.492,9.51759,0.0693999999999999,0.0182699999999993,9.613768,9.5643594,0.0804812028847553,USDSEK,2025-06-24 23:00:00,9.603491757302413,9.499369071341414,0.04841036220613043,36.31606640834691,9.52,GANANCIA
9.51758,9.53461,9.50922,9.52073,0.0253900000000015,-0.0031499999999997,9.595025,9.5668226,0.0778376054858911,USDSEK,2025-06-25 03:00:00,9.595967961184012,9.50020675481822,0.04676605061997837,36.96968533219371,9.5183,PERDIDA
9.5092,9.52927,9.49655,9.51214,0.0327200000000011,-0.0029400000000006,9.574442,9.5682388,0.0683504748906495,USDSEK,2025-06-25 07:00:00,9.58834723744001,9.500674725217507,0.045762761289980004,35.88463115665205,9.54587,GANANCIA
9.51082,9.52843,9.50685,9.52,0.0215800000000001,-0.0091799999999988,9.553119,9.569845399999998,0.0411632061838348,USDSEK,2025-06-25 11:00:00,9.58213385221819,9.501432579130546,0.04403542119783859,37.686817387448784,9.50581,PERDIDA
9.51986,9.54087,9.5108,9.5183,0.0300700000000002,0.0015599999999995,9.540807,9.5706528,0.0281841732774426,USDSEK,2025-06-25 15:00:00,9.57633077474381,9.502094046615621,0.043037891112278716,37.44168316566726,9.48358,PERDIDA
9.51802,9.54907,9.51335,9.54587,0.0357199999999995,-0.0278500000000008,9.536183,9.5712172,0.0219315881017827,USDSEK,2025-06-25 19:00:00,9.573561613403463,9.50381075066991,0.04251518460425878,43.823465057759456,9.46089,PERDIDA
9.54653,9.5499,9.49746,9.50581,0.0524399999999989,0.0407200000000003,9.52935,9.5714652,0.0192753077508115,USDSEK,2025-06-25 23:00:00,9.567402375821331,9.503889152604424,0.04322409998966879,37.7908882015487,9.46131,PERDIDA
9.50575,9.51695,9.47791,9.48358,0.0390399999999999,0.0221700000000009,9.52137,9.5705268,0.020121534622269,USDSEK,2025-06-26 03:00:00,9.559782159837575,9.503092715247389,0.04292523570469244,34.91836679534404,9.44164,PERDIDA
9.4619,9.49021,9.444,9.46089,0.0462099999999985,0.0010100000000008,9.512079,9.570132,0.0244649047730664,USDSEK,2025-06-26 07:00:00,9.550791963488704,9.501437706806316,0.04315986172578573,32.22583940744909,9.46158,GANANCIA
9.45946,9.47636,9.42795,9.46131,0.0484100000000005,-0.0018499999999992,9.504622,9.5697008,0.0275715621610325,USDSEK,2025-06-26 11:00:00,9.542657239535185,9.499864071245284,0.04353487160251536,32.329856038906186,9.47344,GANANCIA
9.46131,9.47331,9.4145,9.44164,0.0588099999999993,0.0196699999999996,9.497027,9.5683928,0.0334389035074041,USDSEK,2025-06-26 15:00:00,9.533473854122896,9.497580774333706,0.04462595220233565,30.00710586551655,9.49463,GANANCIA
9.44164,9.48616,9.43917,9.46158,0.0469899999999992,-0.01994,9.491112,9.5673438,0.0340069074029209,USDSEK,2025-06-26 19:00:00,9.526938049202633,9.496168979261796,0.044794812759311624,35.09765459626696,9.54193,GANANCIA
9.46142,9.50381,9.4446,9.47344,0.0592100000000002,-0.0120199999999996,9.487242,9.5676262,0.0335469514428784,USDSEK,2025-06-26 23:00:00,9.52207459018421,9.495277646741725,0.04582446899078938,37.986606830383145,9.53376,GANANCIA
9.47353,9.50548,9.46857,9.49463,0.0369100000000006,-0.0211000000000005,9.484705,9.5682346,0.0317029859266665,USDSEK,2025-06-27 03:00:00,9.519579627440192,9.495252248830285,0.04518772120573305,42.878848212797315,9.44725,PERDIDA
9.48472,9.54336,9.46359,9.54193,0.0797699999999999,-0.0572100000000013,9.487068,9.5699018,0.0351756746124959,USDSEK,2025-06-27 07:00:00,9.521611479491083,9.497082748876156,0.047657883976752115,51.98463511808227,9.46377,PERDIDA
9.54213,9.56256,9.50221,9.53376,0.0603499999999996,0.008370000000001,9.485857,9.5710188,0.0330719001402795,USDSEK,2025-06-27 11:00:00,9.52271589044644,9.498521072449641,0.048564463692698366,50.487536846258664,9.47334,PERDIDA
9.53302,9.53552,9.44355,9.44725,0.0919699999999998,0.0857700000000001,9.480001,9.5700892,0.0343077673259082,USDSEK,2025-06-27 15:00:00,9.51585535495131,9.496510442157499,0.0516648591432199,38.006252069345294,9.47523,GANANCIA
9.44753,9.49978,9.4466,9.46377,0.0531799999999993,-0.0162399999999998,9.47802,9.5697254,0.0346483903746672,USDSEK,2025-06-27 19:00:00,9.511120322683007,9.495226503249361,0.05177308349013272,41.00551761477236,9.48497,GANANCIA
9.46407,9.5039,9.45903,9.47334,0.0448699999999995,-0.0092700000000007,9.479265000000002,9.56924,0.0341850582207391,USDSEK,2025-06-27 23:00:00,9.507685747893643,9.49436820900429,0.05128000609798034,42.733943960582614,9.46184,PERDIDA
9.47329,9.51209,9.46967,9.47523,0.0424199999999999,-0.0019399999999993,9.480657,9.5689232,0.0336519545577268,USDSEK,2025-06-28 03:00:00,9.504735225357855,9.49361769100412,0.05064714851955317,43.08857236040389,9.48941,GANANCIA
9.46931,9.48767,9.45373,9.48497,0.0339399999999994,-0.0156600000000004,9.48499,9.5681438,0.0307329233522863,USDSEK,2025-06-30 07:00:00,9.50293838668896,9.493278565866705,0.04945378076815647,44.979532401097146,9.51077,GANANCIA
9.48491,9.48691,9.45952,9.46184,0.0273900000000004,0.0230699999999988,9.485016,9.566426,0.0307110201719143,USDSEK,2025-06-30 11:00:00,9.499202169717236,9.492045680930755,0.0478777964275739,41.45679736007953,9.47651,GANANCIA
9.46267,9.49604,9.43754,9.48941,0.0585000000000004,-0.0267400000000002,9.486613000000002,9.565235,0.030456344367339,USDSEK,2025-06-30 15:00:00,9.498311972470214,9.491942320894255,0.04863652525417579,46.804707050100426,9.45409,PERDIDA
9.48957,9.51572,9.48881,9.51077,0.0269099999999991,-0.0212000000000003,9.488226999999998,9.564933,0.0313431520254202,USDSEK,2025-06-30 19:00:00,9.499444520427467,9.492680661251343,0.04708463059316317,50.572003211393834,9.44667,PERDIDA
9.51077,9.543,9.47607,9.47651,0.0669299999999992,0.0342600000000015,9.481685,9.563089,0.0250927985463683,USDSEK,2025-06-30 23:00:00,9.497359564024968,9.49204651767286,0.04850215697936574,45.0598973488122,9.45249,PERDIDA
9.47739,9.48054,9.45027,9.45409,0.0302699999999997,0.0232999999999989,9.473718,9.5603288,0.0185046071140199,USDSEK,2025-07-01 03:00:00,9.493425967295426,9.490558026783729,0.04719986005226817,41.84557198990658,9.42569,PERDIDA
9.4565,9.466,9.44327,9.44667,0.0227299999999992,0.0098300000000008,9.47366,9.5567996,0.0185974609975489,USDSEK,2025-07-01 07:00:00,9.489175424814023,9.488836927694171,0.04545201290567753,40.80804732214316,9.46383,GANANCIA
9.44667,9.46509,9.43301,9.45249,0.0320800000000005,-0.0058199999999999,9.472532,9.5530126,0.0195801003288719,USDSEK,2025-07-01 11:00:00,9.485840386194566,9.487411557980675,0.0444968691267006,42.022312592033316,9.50954,GANANCIA
9.45337,9.47017,9.41936,9.42569,0.0508100000000002,0.0276800000000001,9.467766999999998,9.548767,0.0245331766525758,USDSEK,2025-07-01 15:00:00,9.480372169267786,9.484991104726532,0.04494780704622201,38.14212855364833,9.47163,GANANCIA
9.42596,9.46847,9.39771,9.46383,0.0707599999999999,-0.0378699999999998,9.466627,9.544925999999998,0.0244124249102753,USDSEK,2025-07-01 19:00:00,9.478868335697987,9.484161257482356,0.04679153511434901,45.810731349356296,9.47321,GANANCIA
9.4637,9.51686,9.45588,9.50954,0.0609799999999989,-0.0458400000000001,9.469084,9.5424104,0.0275043225693673,USDSEK,2025-07-01 23:00:00,9.48165666881635,9.485156502286971,0.047804996891895435,53.285358115436985,9.47353,PERDIDA
9.50954,9.50977,9.46958,9.47163,0.040189999999999,0.0379100000000001,9.470063,9.5388266,0.0273918317305609,USDSEK,2025-07-02 03:00:00,9.480745153469408,9.484626051216894,0.04726106854247426,47.44075457706894,9.50267,GANANCIA
